datetime,open,high,low,close,volume
2024-10-25 06:00:00,68349.5,68560,68181,68188.8,173938296.4829
2024-10-25 07:00:00,68188.1,68277.6,68052.3,68202.6,127343808.7939
2024-10-25 08:00:00,68202.7,68285.7,67891.8,67993.1,231935914.9754
2024-10-25 09:00:00,67993,68007.7,67835.5,67977,188867526.2629
2024-10-25 10:00:00,67977.2,68088,67830.2,68069.9,149738483.4394
2024-10-25 11:00:00,68069.9,68244,67977,68006,163039604.331
2024-10-25 12:00:00,68006,68046.4,67683.8,67741.7,286456709.5423
2024-10-25 13:00:00,67741.7,67887.9,67607,67765.9,179639745.837
2024-10-25 14:00:00,67765.8,67870,67600.5,67650.6,155552055.3654
2024-10-25 15:00:00,67650.6,67741.7,67248.3,67546.9,387882468.6562
2024-10-25 16:00:00,67546.8,67770,67319.2,67669.8,294006274.8341
2024-10-25 17:00:00,67669.7,67885.7,67535,67838.7,229676445.4242
2024-10-25 18:00:00,67838.7,67884.4,67674,67858,136726106.878
2024-10-25 19:00:00,67858,68184.3,67793.6,68104.3,245270648.7102
2024-10-25 20:00:00,68104.2,68299.9,67980,68063.9,309129001.1665
2024-10-25 21:00:00,68064,68450.1,67735.1,68347.8,446260432.8227
2024-10-25 22:00:00,68347.9,68776.9,68133.3,68313.1,817772939.3097
2024-10-25 23:00:00,68313.2,68545.7,67433,67685.8,643287326.2207
2024-10-26 00:00:00,67684.8,67900,67340.2,67666.8,558412683.8744
2024-10-26 01:00:00,67666.8,67815,66773,66846.2,815136825.4659
2024-10-26 02:00:00,66846.1,67582.3,65988.8,67039.1,1719725185.087
2024-10-26 03:00:00,67039.1,67247.9,66622,66858.7,512353189.5051
2024-10-26 04:00:00,66858.7,67047.9,66626.6,66949.9,200199615.9359
2024-10-26 05:00:00,66950,67306.5,66950,67297,112782776.5453
2024-10-26 06:00:00,67297,67405.2,66600,66630.2,324421501.7484
2024-10-26 07:00:00,66630.3,66821.5,65588,66695,1274712607.4449
2024-10-26 08:00:00,66695,66850,66542,66743.4,257967412.8578
2024-10-26 09:00:00,66743.3,66821.6,66503.2,66708.9,199243845.9072
2024-10-26 10:00:00,66708.9,67042.9,66427.5,66837,299535460.9682
2024-10-26 11:00:00,66837,66980,66663,66903,194696409.1021
2024-10-26 12:00:00,66903,66979.8,66759.4,66940.9,104384963.8441
2024-10-26 13:00:00,66940.9,67232.3,66937.3,67126.7,214898269.1717
2024-10-26 14:00:00,67126.7,67240,67039.8,67161.9,101724683.5169
2024-10-26 15:00:00,67161.9,67180.5,66972.2,67002.3,120727739.155
2024-10-26 16:00:00,67002.4,67172,66986.1,67127.4,67313470.8863
2024-10-26 17:00:00,67127.4,67286,67043.7,67043.8,114562179.3372
2024-10-26 18:00:00,67043.8,67179.9,66984.5,67047,96397197.5094
2024-10-26 19:00:00,67047,67168,66954,67131.3,84691579.5848
2024-10-26 20:00:00,67131.2,67182,67003.6,67039.8,73246262.6153
2024-10-26 21:00:00,67039.7,67124.1,66872.5,66900.1,210756885.5821
2024-10-26 22:00:00,66900,66966.9,66745,66810.9,232957773.9798
2024-10-26 23:00:00,66810.9,67015,66768.2,66887.9,187225845.2871
2024-10-27 00:00:00,66887.9,67065,66788,66986.6,126881200.9807
2024-10-27 01:00:00,66986.7,67153.3,66970.1,67063.9,103123599.3598
2024-10-27 02:00:00,67063.9,67147.5,67023.7,67036.3,45772924.5499
2024-10-27 03:00:00,67036.3,67189,67032.3,67178.5,37467268.5991
2024-10-27 04:00:00,67178.5,67479.9,67136,67272.7,176011255.7743
2024-10-27 05:00:00,67272.7,67279.7,67100,67178.6,57376633.1679
2024-10-27 06:00:00,67178.5,67252,67110.6,67135.7,55552835.2073
2024-10-27 07:00:00,67135.8,67162,67085.5,67100,47616276.0834
2024-10-27 08:00:00,67100,67125,66975,67019.6,69982081.6085
2024-10-27 09:00:00,67019.6,67143.3,66933.3,67085.1,87588616.56
2024-10-27 10:00:00,67085,67120,67027.3,67060.4,38424973.2574
2024-10-27 11:00:00,67060.4,67330,67000,67296.1,123318797.9317
2024-10-27 12:00:00,67296,67326.5,67118,67153.8,72639461.5553
2024-10-27 13:00:00,67153.8,67223.9,67144,67180.9,38497112.5416
2024-10-27 14:00:00,67180.8,67190.8,67120,67188.9,46239790.4547
2024-10-27 15:00:00,67188.8,67236.8,67165.9,67200,40812935.562
2024-10-27 16:00:00,67200,67266,67158.3,67217.7,53933325.2958
2024-10-27 17:00:00,67217.7,67217.7,67100,67141,57287882.1206
2024-10-27 18:00:00,67141,67203.5,67066,67086.2,53043608.5788
2024-10-27 19:00:00,67086.3,67187.3,67041.2,67125.2,52954858.3066
2024-10-27 20:00:00,67125.2,67547.1,67122,67400,261171259.7275
2024-10-27 21:00:00,67400,67777,67390.2,67615.8,437789664.7333
2024-10-27 22:00:00,67615.8,67755,67610,67700,144283291.2771
2024-10-27 23:00:00,67700,67860,67688.9,67790.1,196736598.8537
2024-10-28 00:00:00,67790,67879.9,67670,67834.9,207302974.4992
2024-10-28 01:00:00,67834.9,68042.5,67728.7,67762.2,199592943.3596
2024-10-28 02:00:00,67762.1,67778,67556,67574.7,147603308.5084
2024-10-28 03:00:00,67574.8,67860,67563.9,67848.1,95175629.018
2024-10-28 04:00:00,67848.2,67928.1,67722.6,67769.6,75727699.8919
2024-10-28 05:00:00,67769.6,68197.9,67737.5,67937.1,187941768.9948
2024-10-28 06:00:00,67937.2,68346.6,67937.2,68121.7,308317285.2359
2024-10-28 07:00:00,68121.7,68300,67982.5,68028.2,128801099.3003
2024-10-28 08:00:00,68028.3,68128.6,67834.5,67865.9,171143745.23
2024-10-28 09:00:00,67866,67916.9,67734.8,67745.8,127304801.7428
2024-10-28 10:00:00,67745.8,67874.9,67666.9,67809.9,128308478.6623
2024-10-28 11:00:00,67809.9,67990,67700,67729.2,148836262.1919
2024-10-28 12:00:00,67729.1,67811.3,67642.9,67755.8,106554188.5947
2024-10-28 13:00:00,67755.7,67983,67619.7,67915,112870353.7448
2024-10-28 14:00:00,67915,67960,67802.3,67960,83279808.0433
2024-10-28 15:00:00,67960,68686,67959.9,68423.4,773160750.1221
2024-10-28 16:00:00,68423.5,68606,68340.4,68340.4,203810887.2515
2024-10-28 17:00:00,68340.4,68625.6,68250,68574.5,240044158.9611
2024-10-28 18:00:00,68574.4,68846.6,68548.1,68637.6,320085332.1672
2024-10-28 19:00:00,68637.5,68776.9,68491.9,68764.2,181862780.2073
2024-10-28 20:00:00,68764.1,69099.9,68580.2,68919.6,653656455.1778
2024-10-28 21:00:00,68919.5,69293.6,68760.5,68829.9,813986275.7856
2024-10-28 22:00:00,68830,69100,68685,68846.7,502332819.6724
2024-10-28 23:00:00,68848.3,68863.7,68424,68497.1,526577361.4991
2024-10-29 00:00:00,68496.6,68993.2,68449.9,68703.9,369908462.6189
2024-10-29 01:00:00,68704,69214,68509.4,68977.7,428590658.6804
2024-10-29 02:00:00,68977.8,69247.9,68830.2,69200,277719417.0027
2024-10-29 03:00:00,69200.1,69930,69137.9,69635.9,1096121654.1291
2024-10-29 04:00:00,69635.9,69720,69427,69653.1,186311836.4732
2024-10-29 05:00:00,69653.2,69821.7,69512,69797.6,142046519.6478
2024-10-29 06:00:00,69797.9,70346.2,69797.9,69978.8,700614513.3895
2024-10-29 07:00:00,69978.8,70167.9,69750.4,69971.9,192016733.6851
2024-10-29 08:00:00,69971.9,70029.7,69767,69966.8,185417960.4974
2024-10-29 09:00:00,69966.9,70399.9,69850,70314.2,259108296.263
2024-10-29 10:00:00,70314.1,71637,70224.3,71210,1667426207.0822
2024-10-29 11:00:00,71210,71447,70905,70963.7,414273040.394
2024-10-29 12:00:00,70963.8,71150.5,70942.4,71097.3,175597217.2597
2024-10-29 13:00:00,71097.3,71119.6,70913.1,71045,145466403.7828
2024-10-29 14:00:00,71045,71399.4,71016.2,71250,302280789.7397
2024-10-29 15:00:00,71250,71280.9,70833,71025.9,331306419.2173
2024-10-29 16:00:00,71025.9,71228.1,70983.1,71137.8,167889408.0323
2024-10-29 17:00:00,71137.9,71366,71111.3,71300,208829166.2746
2024-10-29 18:00:00,71300,71350,71082.9,71176.4,137531984.5266
2024-10-29 19:00:00,71176.4,71589,71154.1,71457.5,347067114.6331
2024-10-29 20:00:00,71457.6,71518.8,71118.8,71126.8,262245539.8676
2024-10-29 21:00:00,71126.9,71821.9,70939,71797.9,757973905.1377
2024-10-29 22:00:00,71798,72000,71335.3,71867,976348582.1114
2024-10-29 23:00:00,71867,72450,71658.4,72410.9,1067664872.9061
2024-10-30 00:00:00,72410.9,72998,72361.5,72762.7,1063399511.7909
2024-10-30 01:00:00,72762.7,73079.2,72524.2,72737.8,744127779.0888
2024-10-30 02:00:00,72737.8,73299.9,72676.5,73195.2,517675542.7091
2024-10-30 03:00:00,73195.2,73760.5,72536.4,72559.5,1361002347.4466
2024-10-30 04:00:00,72559.6,72698.3,71911,72367,619877535.4531
2024-10-30 05:00:00,72364.3,72657,72250,72331.1,169625973.6082
2024-10-30 06:00:00,72331,73028.6,72229.8,72698.4,305931531.3116
2024-10-30 07:00:00,72698.4,72846,72527.6,72751.3,184229300.6636
2024-10-30 08:00:00,72751.4,72810.3,72127.5,72318.8,282847984.9718
2024-10-30 09:00:00,72318.8,72450,72030.6,72441.8,289302817.2933
2024-10-30 10:00:00,72441.8,72666,72349,72364.9,207080626.819
2024-10-30 11:00:00,72364.9,72512.4,72204,72271.7,153458118.8254
2024-10-30 12:00:00,72271.7,72388,72213.8,72309.1,92718762.0927
2024-10-30 13:00:00,72309.1,72548,72302.7,72526.6,147134535.3105
2024-10-30 14:00:00,72526.6,72654.1,72318.2,72318.3,171462559.4235
2024-10-30 15:00:00,72318.3,72475.2,72113.9,72244.8,204621260.1631
2024-10-30 16:00:00,72244.9,72570.1,72237.5,72267.7,196405229.7885
2024-10-30 17:00:00,72267.7,72614,72245.9,72594.4,195092626.3669
2024-10-30 18:00:00,72594.4,72625,72359.1,72375.9,132027554.4387
2024-10-30 19:00:00,72375.8,72375.9,71938.8,72010.7,344552334.4856
2024-10-30 20:00:00,72010.8,72162.2,71755,71900.1,599499142.793
2024-10-30 21:00:00,71900.1,72113.4,71458.1,71968.2,723117929.02
2024-10-30 22:00:00,71965.8,72485.8,71931.6,72417.9,618255771.0361
2024-10-30 23:00:00,72418,72441.7,71702.8,72061.3,544180187.0641
2024-10-31 00:00:00,72061.2,72211,71810,72116.7,255859775.6556
2024-10-31 01:00:00,72116.5,72137.7,71661.8,71915.9,214913685.0269
2024-10-31 02:00:00,71915.8,72169.3,71868.4,71992.7,161927511.5638
2024-10-31 03:00:00,71992.5,72080,71800,71836.4,162451591.8976
2024-10-31 04:00:00,71836.4,72859.4,71647.9,72859.4,926664066.999
2024-10-31 05:00:00,72859.3,72974,72112.5,72399.8,307188914.4298
2024-10-31 06:00:00,72399.7,72699.7,72260.4,72400.1,166468014.5763
2024-10-31 07:00:00,72400,72707,72343.1,72343.2,120276601.983
2024-10-31 08:00:00,72343.1,72420,72030.3,72168.2,216863384.2424
2024-10-31 09:00:00,72168.2,72464.5,72021.3,72378.1,157884385.2494
2024-10-31 10:00:00,72378.1,72583.2,72190,72559.5,143110280.9061
2024-10-31 11:00:00,72559.8,72598.3,72289.3,72356.2,128650607.937
2024-10-31 12:00:00,72356.2,72386,72212.1,72281.9,107176630.3237
2024-10-31 13:00:00,72281.9,72399.6,72209.9,72294.9,68069398.6122
2024-10-31 14:00:00,72294.9,72337.3,72139.5,72209.3,92717394.7257
2024-10-31 15:00:00,72209.3,72487.6,72150,72414.9,137524068.2981
2024-10-31 16:00:00,72414.9,72450,72156.1,72287.7,133648181.6558
2024-10-31 17:00:00,72287.6,72400,72255.1,72304.2,113808899.5387
2024-10-31 18:00:00,72304.2,72700,72226.6,72635.7,265405053.7215
2024-10-31 19:00:00,72633.5,72664.8,72230,72230.5,243402420.9806
2024-10-31 20:00:00,72230.4,72299.1,71953.7,72127.1,390372614.5462
2024-10-31 21:00:00,72127.1,72195.5,71122.5,71328.6,1026022147.4279
2024-10-31 22:00:00,71328.6,71387.4,70625,70766.6,1479076241.0252
2024-10-31 23:00:00,70766.5,71089.9,70450,70637.2,712047197.6514
2024-11-01 00:00:00,70637.1,70930.1,70380,70426.1,504135845.3031
2024-11-01 01:00:00,70426.1,70821.9,70364.3,70800.5,348576755.2001
2024-11-01 02:00:00,70800.5,70803.4,70122.1,70647.4,446852428.2201
2024-11-01 03:00:00,70647.5,70774.9,70053.5,70110.2,295367446.0935
2024-11-01 04:00:00,70110.3,70315.1,69680.1,70044,566430169.0791
2024-11-01 05:00:00,70044,70550,69868.5,70460.6,230608793.1388
2024-11-01 06:00:00,70460.6,70533,70164.5,70481.9,153827353.7504
2024-11-01 07:00:00,70481.9,70653.1,70300,70304.3,169139572.4649
2024-11-01 08:00:00,70304.4,70485.8,70150.8,70180.2,189879249.7106
2024-11-01 09:00:00,70180.3,70386.6,69300,69415.1,764627993.8305
2024-11-01 10:00:00,69415.1,69600,68838.2,69572.5,928333318.6404
2024-11-01 11:00:00,69572.5,69712,69327.1,69373.5,232337004.1141
2024-11-01 12:00:00,69373.6,69627.8,69345,69599.9,117991376.7171
2024-11-01 13:00:00,69600,69678,69521.7,69609.4,88114118.6698
2024-11-01 14:00:00,69609.4,69707.8,69220,69221.2,228100252.1942
2024-11-01 15:00:00,69221.2,69429.7,69078,69282.9,243159473.9022
2024-11-01 16:00:00,69282.9,69545,69231.9,69375.4,178899736.0162
2024-11-01 17:00:00,69375.5,69588.8,69322,69532.2,120490163.0948
2024-11-01 18:00:00,69532.2,70158,69520.1,69989,483104043.6564
2024-11-01 19:00:00,69989,70231.4,69984,70003.6,253611212.9515
2024-11-01 20:00:00,70003.6,70466.1,69890.1,70349.2,522848252.8927
2024-11-01 21:00:00,70349.3,71234,70144,71212,932101383.9188
2024-11-01 22:00:00,71212,71644.3,70902,71278.4,1188127441.6921
2024-11-01 23:00:00,71278.5,71368,69031.9,69393.8,1589968809.0774
2024-11-02 00:00:00,69393.8,70529.5,69354,69924,891275053.5467
2024-11-02 01:00:00,69924.1,70188,69455.7,69597,521999928.9726
2024-11-02 02:00:00,69597,69658.5,69077.8,69172,358937349.9358
2024-11-02 03:00:00,69172,69478.5,68826.2,69281,576417964.0793
2024-11-02 04:00:00,69281,69477.5,69170.4,69263.6,231488638.7128
2024-11-02 05:00:00,69265.6,69372.2,68851.8,69276,240218989.2999
2024-11-02 06:00:00,69275.9,69470.1,69240.7,69447.8,106219234.6776
2024-11-02 07:00:00,69447.8,69645.2,69367.2,69496.8,94378072.514
2024-11-02 08:00:00,69496.9,69691.6,69476.3,69671,126934718.9752
2024-11-02 09:00:00,69671,69715.9,69507.2,69667.3,98225446.9165
2024-11-02 10:00:00,69667.3,69927.5,69659.1,69659.1,127870536.2942
2024-11-02 11:00:00,69659.1,69793.9,69556.8,69598.9,93740442.5802
2024-11-02 12:00:00,69598.9,69636,69456.9,69569.9,95035284.9221
2024-11-02 13:00:00,69569.9,69744.2,69444,69717.7,94041384.6876
2024-11-02 14:00:00,69717.7,69762.8,69585,69762.8,62613857.3138
2024-11-02 15:00:00,69762.7,69828.3,69684.8,69823.4,82914271.2185
2024-11-02 16:00:00,69823.4,69850,69578.3,69631.6,113819924.7932
2024-11-02 17:00:00,69631.7,69679.9,69516.6,69570,68876394.1527
2024-11-02 18:00:00,69569.9,69633,69425,69628.8,114196336.1496
2024-11-02 19:00:00,69628.7,69703.6,69570,69606,58538837.1927
2024-11-02 20:00:00,69606.1,69686.8,69383.6,69458.8,159184738.2652
2024-11-02 21:00:00,69458.8,69718.8,69358.4,69364.1,203751378.995
2024-11-02 22:00:00,69364,69441.8,69026.5,69279.7,359915886.462
2024-11-02 23:00:00,69279.7,69462,69127.6,69403.2,171745119.3766
2024-11-03 00:00:00,69403.2,69626,69321.5,69590.7,144584556.7514
2024-11-03 01:00:00,69590.6,69609.5,69337.7,69410.9,93540111.0408
2024-11-03 02:00:00,69410.8,69490,69223.2,69430.5,80287209.827
2024-11-03 03:00:00,69430.5,69572.9,69391,69508.1,48061358.7523
2024-11-03 04:00:00,69508.2,69583,69465,69553,41695621.404
2024-11-03 05:00:00,69553,69571.6,69439.1,69439.2,43642495.149
2024-11-03 06:00:00,69439.2,69559.9,69343.5,69433.1,43862812.8863
2024-11-03 07:00:00,69433.1,69455.3,69155.7,69382.9,131517493.8503
2024-11-03 08:00:00,69382.8,69402,69163.5,69163.5,78696751.1925
2024-11-03 09:00:00,69163.5,69254.6,69016,69026.5,170042375.5261
2024-11-03 10:00:00,69026.4,69048.8,67845,68210.7,1280238432.0914
2024-11-03 11:00:00,68210.6,68466,68030,68387.1,327885344.9477
2024-11-03 12:00:00,68387.1,68717,68304.8,68603.6,275487046.1797
2024-11-03 13:00:00,68603.6,68717.4,68428.3,68442.4,154612133.1491
2024-11-03 14:00:00,68442.4,68794,68403,68589.4,143972918.6755
2024-11-03 15:00:00,68589.5,68715.3,68380.3,68407.8,117918599.1169
2024-11-03 16:00:00,68407.9,68623,68300,68483.9,172079742.4962
2024-11-03 17:00:00,68483.9,68540.6,68209,68244.7,155809666.2421
2024-11-03 18:00:00,68244.8,68571.2,68244.8,68437.4,133133203.7453
2024-11-03 19:00:00,68437.5,68588.7,68312,68353,103371428.6999
2024-11-03 20:00:00,68352.9,68560,68265.2,68479.4,122055048.2925
2024-11-03 21:00:00,68479.1,68507.7,67965.9,68047.3,347838316.2759
2024-11-03 22:00:00,68047.4,68208.4,67578.1,67786.9,712165856.819
2024-11-03 23:00:00,67787,68232,67462.2,68102.3,609377312.2323
2024-11-04 00:00:00,68102.3,68555.4,68062.9,68152.6,562820145.079
2024-11-04 01:00:00,68152.6,68478.2,68133.3,68363.7,161528225.1148
2024-11-04 02:00:00,68363.6,68450.6,67679.3,68019.9,250737365.2218
2024-11-04 03:00:00,68019.9,68715.5,68000,68685.8,310952203.9878
2024-11-04 04:00:00,68685.7,68979,68488.1,68962,221466624.1223
2024-11-04 05:00:00,68962.1,69368,68956,69149.8,335205874.3206
2024-11-04 06:00:00,69149.8,69306.9,68779,68877.4,187465153.4873
2024-11-04 07:00:00,68877.4,68916.1,68510.2,68776.9,249491481.8336
2024-11-04 08:00:00,68776.9,68776.9,68220.7,68720.2,322234917.2806
2024-11-04 09:00:00,68721.2,69043.7,68570,68979,266902104.9997
2024-11-04 10:00:00,68979,69344.9,68881.8,69309.2,261088511.6476
2024-11-04 11:00:00,69309.3,69516.4,69010,69056.7,243153760.016
2024-11-04 12:00:00,69056.7,69404.6,69056.7,69154.1,141745229.3793
2024-11-04 13:00:00,69154,69188,68725,68826.8,196755340.8733
2024-11-04 14:00:00,68826.8,69174,68823.9,69132,157853304.0487
2024-11-04 15:00:00,69132,69186.1,68630,68630.5,189396997.6509
2024-11-04 16:00:00,68630.4,68771.1,68474.9,68700,235123522.711
2024-11-04 17:00:00,68700.1,68938.1,68484,68652.8,216519213.3269
2024-11-04 18:00:00,68652.8,68920,68615.4,68843.3,152555176.0154
2024-11-04 19:00:00,68843.2,69058.1,68706,68800,148611189.7489
2024-11-04 20:00:00,68800.1,69020.4,68749.2,68968.4,140999475.6211
2024-11-04 21:00:00,68968.4,69271.6,68662.8,68676,351332982.1264
2024-11-04 22:00:00,68675.9,68737.1,68200.1,68410,595164782.8119
2024-11-04 23:00:00,68410.1,68765.3,68248.2,68636.5,422431193.2403
2024-11-05 00:00:00,68636.5,68830.9,67618,67751.9,684896783.684
2024-11-05 01:00:00,67751.8,67925.5,67222,67822.5,738545252.6866
2024-11-05 02:00:00,67822.4,68044.7,67555.5,67655,253535319.8641
2024-11-05 03:00:00,67655,68068,67636.2,67851.6,169521859.8605
2024-11-05 04:00:00,67851.6,67851.6,67326.3,67360,227818651.7562
2024-11-05 05:00:00,67359.9,67643,66811.7,67115.3,591665772.9856
2024-11-05 06:00:00,67115.3,68111,67052.3,67924.2,333380910.8909
2024-11-05 07:00:00,67924.3,68037.9,67645.7,67858.8,215061273.7413
2024-11-05 08:00:00,67858.8,68188,67800,68034.3,229647256.5248
2024-11-05 09:00:00,68034.3,68102,67466.2,68000,347251500.3786
2024-11-05 10:00:00,68000,68080,67822.6,67882.3,128553223.4285
2024-11-05 11:00:00,67884,68280,67878.5,68237.1,137547552.8511
2024-11-05 12:00:00,68237.1,68508.8,68211,68319.2,232195408.9732
2024-11-05 13:00:00,68319.3,68830,68294.4,68749.8,249990250.9526
2024-11-05 14:00:00,68749.9,68800,68568.9,68770.1,182920842.365
2024-11-05 15:00:00,68770,68979.8,68572,68893.7,217529074.9437
2024-11-05 16:00:00,68893.7,69068.1,68775.1,69037.6,205939349.4496
2024-11-05 17:00:00,69037.6,69107.1,68740,68784,265689987.1523
2024-11-05 18:00:00,68784,68855.4,68622,68781.7,164892081.5521
2024-11-05 19:00:00,68781.7,68980,68770,68815,141425394.5976
2024-11-05 20:00:00,68815.1,68969.5,68674.6,68880,158699638.9866
2024-11-05 21:00:00,68880,68922,68683.4,68821.9,181007031.1633
2024-11-05 22:00:00,68822,70350.6,68773,69968,1465633252.7068
2024-11-05 23:00:00,69967.9,70081.4,69217,69638,983722506.661
2024-11-06 00:00:00,69638,70573.5,69533.5,70199.6,765024590.7064
2024-11-06 01:00:00,70199.5,70485.3,69891,69960.4,408036032.3575
2024-11-06 02:00:00,69960.4,70269.9,69719.5,70232.2,331733847.5854
2024-11-06 03:00:00,70232.7,70272.5,68680,68998.7,714715184.6525
2024-11-06 04:00:00,68998.6,69671,68832.9,69438.5,514254812.5591
2024-11-06 05:00:00,69438.6,69619.9,69081.3,69163.2,187362945.3391
2024-11-06 06:00:00,69163.1,69607.2,68890,69592.1,207146224.2954
2024-11-06 07:00:00,69592.1,69917.1,69291.6,69381.9,249504816.2454
2024-11-06 08:00:00,69382,71461.6,69300,71107.6,1189759267.9882
2024-11-06 09:00:00,71102.3,71426.2,70595.2,71128,921459372.8064
2024-11-06 10:00:00,71128.1,73357.9,70950,73116.2,1711728496.0126
2024-11-06 11:00:00,73116.3,75423.4,73088,74378,3165545484.5956
2024-11-06 12:00:00,74377.9,74998,73922.3,74281,1210264112.4505
2024-11-06 13:00:00,74281,74890.1,73660,74802,962151432.5841
2024-11-06 14:00:00,74801.9,75488,74203.3,74288,1398212359.6154
2024-11-06 15:00:00,74288.1,74692.3,73012.7,73419.2,1291750520.9186
2024-11-06 16:00:00,73419.2,73585,72716,73481.7,1095964436.8075
2024-11-06 17:00:00,73481.7,74132.8,73481.7,73770.8,615361926.4012
2024-11-06 18:00:00,73770.8,73950,73388,73835.7,466736741.7786
2024-11-06 19:00:00,73835.7,74529.1,73621.8,74292,636326064.0542
2024-11-06 20:00:00,74292,74788.4,74170.1,74181.9,465836641.7563
2024-11-06 21:00:00,74181.9,74289.5,73579.2,73990.8,568587968.2546
2024-11-06 22:00:00,73990.9,74747.8,73485,73654.9,1096619384.9731
2024-11-06 23:00:00,73654.8,74497.4,73520,74296.1,873298177.7083
2024-11-07 00:00:00,74296.1,74575,74129.9,74342.9,422750159.5697
2024-11-07 01:00:00,74342.8,74672,74143.8,74456.8,337138528.9919
2024-11-07 02:00:00,74456.9,75240.4,74402.7,75237.7,518434870.0157
2024-11-07 03:00:00,75237.7,75850,75051.1,75830.3,761786984.7351
2024-11-07 04:00:00,75830.2,76422,75515,76101.6,902263385.6252
2024-11-07 05:00:00,76101.6,76183.3,75670,75902.7,336954675.539
2024-11-07 06:00:00,75902.7,76058.4,75550,75647,286607026.4585
2024-11-07 07:00:00,75647.1,75855.5,75578,75598.2,210571810.169
2024-11-07 08:00:00,75598.1,75666,75100,75379.9,387424714.9253
2024-11-07 09:00:00,75380,76050,75245.1,75412.4,611052754.7817
2024-11-07 10:00:00,75412.3,75481.7,75161.1,75294.4,282888845.562
