datetime,open,high,low,close,volume
2026-01-03 12:00:00,3124.05,3126.4,3113.09,3115.12,165665369.88776
2026-01-03 13:00:00,3115.12,3117.76,3102.51,3110.71,248937572.90712
2026-01-03 14:00:00,3110.71,3116.74,3096.69,3096.69,199473261.51939
2026-01-03 15:00:00,3096.69,3103.84,3075,3088.96,666513121.88748
2026-01-03 16:00:00,3088.96,3104.99,3082,3094.25,297183051.41362
2026-01-03 17:00:00,3094.25,3109.99,3091,3099.4,220338304.84645
2026-01-03 18:00:00,3099.41,3105.13,3095.09,3095.87,159588706.94949
2026-01-03 19:00:00,3095.87,3099.25,3090.42,3097,160313183.53711
2026-01-03 20:00:00,3097,3104.21,3092.05,3103.41,174234642.62799
2026-01-03 21:00:00,3103.41,3106.49,3099.1,3101.34,128332051.52672
2026-01-03 22:00:00,3101.34,3112.97,3099.54,3104.53,230701734.06913
2026-01-03 23:00:00,3104.6,3106.18,3098,3099.36,145534456.15716
2026-01-04 00:00:00,3099.36,3110.5,3096.42,3105.28,175814329.58611
2026-01-04 01:00:00,3105.27,3108.83,3103.8,3106.78,57122662.48686
2026-01-04 02:00:00,3106.79,3117.55,3103.33,3114.49,140474160.29264
2026-01-04 03:00:00,3114.48,3114.49,3108.25,3111.46,50931066.86838
2026-01-04 04:00:00,3111.47,3115.51,3105.4,3113.71,60821016.3371
2026-01-04 05:00:00,3113.7,3127.96,3111.29,3118.99,158544912.65679
2026-01-04 06:00:00,3119,3124.45,3111.47,3120.97,77700548.77881
2026-01-04 07:00:00,3120.97,3129.65,3119,3125,158442538.38919
2026-01-04 08:00:00,3125,3166.99,3124,3155.61,803571545.16872
2026-01-04 09:00:00,3155.61,3160.55,3139.63,3148.05,332693981.97651
2026-01-04 10:00:00,3148.06,3149.1,3135.51,3139.33,194843583.92006
2026-01-04 11:00:00,3139.32,3149.1,3138.01,3145.51,184763728.52291
2026-01-04 12:00:00,3145.5,3154.5,3142.94,3146.37,148545324.14469
2026-01-04 13:00:00,3146.37,3150.35,3143,3149.3,105063193.56205
2026-01-04 14:00:00,3149.31,3163.73,3137.06,3138.3,395390019.50578
2026-01-04 15:00:00,3138.3,3144.94,3132.89,3139.9,225068777.05886
2026-01-04 16:00:00,3139.89,3140.66,3122.4,3137.27,348252624.70727
2026-01-04 17:00:00,3137.26,3147.4,3133.49,3142.48,219054970.9191
2026-01-04 18:00:00,3142.48,3147.41,3141.42,3144.88,132566657.39035
2026-01-04 19:00:00,3144.88,3144.9,3133.7,3138.66,127379001.71336
2026-01-04 20:00:00,3138.65,3146.24,3132.24,3135.52,164633469.90622
2026-01-04 21:00:00,3135.51,3140.62,3130.01,3139.23,133085466.47869
2026-01-04 22:00:00,3139.24,3142,3131,3135.94,155288252.62032
2026-01-04 23:00:00,3135.95,3138.46,3116.14,3134.2,330196499.06889
2026-01-05 00:00:00,3134.2,3139,3129.81,3137.9,178674390.41644
2026-01-05 01:00:00,3137.89,3142.89,3134.09,3136,119887529.06628
2026-01-05 02:00:00,3136.01,3136.55,3121,3133.77,143969873.12387
2026-01-05 03:00:00,3133.78,3133.87,3117,3131.04,201854860.39382
2026-01-05 04:00:00,3131.05,3141.97,3129.02,3140.21,93844118.22965
2026-01-05 05:00:00,3140.21,3153.95,3135.85,3144.02,210591134.31592
2026-01-05 06:00:00,3144.02,3149.03,3135,3137.91,109108061.93122
2026-01-05 07:00:00,3137.91,3152.94,3133.01,3143.15,200023250.09998
2026-01-05 08:00:00,3143.15,3175,3142.07,3166.91,793485716.26035
2026-01-05 09:00:00,3166.91,3222,3162.49,3196.72,1275510872.62871
2026-01-05 10:00:00,3196.72,3203.45,3181.26,3192,430861437.44033
2026-01-05 11:00:00,3192,3197,3183.35,3184.8,219441655.45132
2026-01-05 12:00:00,3184.8,3187,3156.05,3165.8,652470053.92702
2026-01-05 13:00:00,3165.81,3168.68,3146.05,3148.18,420076000.24365
2026-01-05 14:00:00,3148.17,3157.58,3132.02,3156.19,541402883.54904
2026-01-05 15:00:00,3156.19,3161.85,3153.76,3156.01,182488106.80882
2026-01-05 16:00:00,3156,3171.87,3154.09,3161.78,299810031.28351
2026-01-05 17:00:00,3161.78,3174.7,3151.36,3166.88,316555647.47067
2026-01-05 18:00:00,3166.88,3178.14,3161.25,3171.66,332809708.5559
2026-01-05 19:00:00,3171.65,3182.87,3166.66,3178.6,222105850.72405
2026-01-05 20:00:00,3178.6,3182,3164.75,3169.31,229886024.41775
2026-01-05 21:00:00,3169.31,3174.75,3141.32,3153.05,591188408.99993
2026-01-05 22:00:00,3153.06,3176.85,3133.8,3165,1033094844.51891
2026-01-05 23:00:00,3165,3204.77,3150.33,3194.17,1173818327.78211
2026-01-06 00:00:00,3194.17,3201.47,3170.44,3182.39,542136510.15793
2026-01-06 01:00:00,3182.4,3228.95,3157.39,3211.95,1067513232.04626
2026-01-06 02:00:00,3211.95,3228,3185.18,3226.65,767484094.09855
2026-01-06 03:00:00,3226.65,3227.42,3212.95,3221.59,327735095.05709
2026-01-06 04:00:00,3221.58,3265,3218.31,3240.45,1018771942.60952
2026-01-06 05:00:00,3240.46,3247.23,3230.02,3236.89,223888419.65312
2026-01-06 06:00:00,3236.9,3248,3228.33,3238.83,172931384.06046
2026-01-06 07:00:00,3238.83,3240.18,3223.26,3223.48,218235232.31206
2026-01-06 08:00:00,3223.49,3229.5,3201.79,3214.93,324705522.7673
2026-01-06 09:00:00,3214.94,3246.59,3214.45,3217.03,399747467.06663
2026-01-06 10:00:00,3217.03,3223.57,3207.8,3216.14,187843060.06942
2026-01-06 11:00:00,3216.15,3232.99,3212.5,3223.8,198439630.65954
2026-01-06 12:00:00,3223.8,3232.7,3221.31,3221.31,147192198.70238
2026-01-06 13:00:00,3221.31,3228,3215.25,3217.2,184219570.8083
2026-01-06 14:00:00,3217.2,3253.37,3216.59,3239.47,520597651.31702
2026-01-06 15:00:00,3239.46,3240.87,3210.12,3218,440454687.63412
2026-01-06 16:00:00,3218,3227.36,3213,3218.31,221800221.22199
2026-01-06 17:00:00,3218.3,3228,3215.69,3221.62,180610777.70533
2026-01-06 18:00:00,3221.62,3230.45,3219.62,3227.01,136607146.10948
2026-01-06 19:00:00,3227.01,3241.99,3225.3,3236.06,280126150.66492
2026-01-06 20:00:00,3236.06,3243.7,3234,3236.39,169476345.07519
2026-01-06 21:00:00,3236.4,3237.8,3227.66,3236.47,250586225.61493
2026-01-06 22:00:00,3236.47,3308.65,3236.46,3276.4,2624625701.24588
2026-01-06 23:00:00,3276.41,3300.9,3260,3270.99,1110126102.97119
2026-01-07 00:00:00,3271,3278,3232.55,3250.5,1022783117.78025
2026-01-07 01:00:00,3250.5,3259,3188.13,3195.15,1148153180.38876
2026-01-07 02:00:00,3195.15,3231.98,3181.03,3217.62,843385429.40893
2026-01-07 03:00:00,3217.62,3228.6,3211.58,3222.1,173806436.63601
2026-01-07 04:00:00,3222.1,3249,3221.76,3240.33,256103285.67395
2026-01-07 05:00:00,3240.32,3299.72,3236.84,3274.65,671930664.69773
2026-01-07 06:00:00,3274.65,3289.85,3262.25,3276.51,245316702.31266
2026-01-07 07:00:00,3276.5,3302.99,3275,3295.42,346104693.93422
2026-01-07 08:00:00,3295.43,3295.45,3253.87,3256.11,426655199.28879
2026-01-07 09:00:00,3256.11,3271.83,3238,3244.11,500584708.64428
2026-01-07 10:00:00,3244.1,3272.9,3238.47,3268.59,337906623.82342
2026-01-07 11:00:00,3268.59,3281,3263.5,3265.43,285783050.30159
2026-01-07 12:00:00,3265.43,3270.27,3252,3255.21,254296463.19497
2026-01-07 13:00:00,3255.2,3261.36,3245.24,3247.41,225812741.28161
2026-01-07 14:00:00,3247.41,3259.5,3246.9,3250,133998813.94235
2026-01-07 15:00:00,3250,3261.49,3249.99,3253.78,154675660.23047
2026-01-07 16:00:00,3253.77,3262,3251.17,3253.05,133380261.47326
2026-01-07 17:00:00,3253.04,3253.39,3196.28,3198.61,1288460713.37521
2026-01-07 18:00:00,3198.6,3221.14,3193.46,3217.01,538319953.84899
2026-01-07 19:00:00,3217,3226.14,3215.25,3218.88,285752215.00314
2026-01-07 20:00:00,3218.88,3220.89,3208.62,3211.58,233550403.95441
2026-01-07 21:00:00,3211.58,3227.86,3200.11,3210.56,414160753.02045
2026-01-07 22:00:00,3210.55,3210.73,3165,3190.15,1324379212.88139
2026-01-07 23:00:00,3190.14,3191.73,3142.52,3163.12,1439975049.01223
2026-01-08 00:00:00,3163.13,3178,3147.02,3155.95,473225529.16936
2026-01-08 01:00:00,3155.95,3169.92,3143.63,3150.4,356861494.11889
2026-01-08 02:00:00,3150.4,3164.16,3131.02,3145.01,657511055.01829
2026-01-08 03:00:00,3145.01,3154.23,3123.17,3144.01,491294811.70464
2026-01-08 04:00:00,3144.01,3149.98,3126.1,3137.15,294386379.90224
2026-01-08 05:00:00,3137.15,3151.36,3136.59,3148.24,124898205.73621
2026-01-08 06:00:00,3148.23,3165,3142,3151.88,214404907.98904
2026-01-08 07:00:00,3151.88,3180,3141.69,3167.33,458887309.87793
2026-01-08 08:00:00,3167.33,3174.07,3153.12,3169.25,208234275.56844
2026-01-08 09:00:00,3169.25,3180,3167,3173.87,171983885.36283
2026-01-08 10:00:00,3173.86,3183,3146.48,3157.8,346303694.99503
2026-01-08 11:00:00,3157.8,3165.01,3131.12,3141.55,336885858.04808
2026-01-08 12:00:00,3141.56,3157.5,3137.38,3152.69,233861063.67811
2026-01-08 13:00:00,3152.69,3159.86,3140,3141.71,211467612.9488
2026-01-08 14:00:00,3141.71,3144.99,3102.54,3103.77,938490592.35177
2026-01-08 15:00:00,3103.77,3131,3088.01,3125.81,781700324.08765
2026-01-08 16:00:00,3125.81,3135.58,3111.25,3114.8,302786519.99984
2026-01-08 17:00:00,3114.8,3122.88,3103.25,3110.25,308915760.82947
2026-01-08 18:00:00,3110.25,3132,3094,3126.64,460268128.13716
2026-01-08 19:00:00,3126.65,3129.9,3110.86,3118.96,264210046.2658
2026-01-08 20:00:00,3118.96,3119.36,3083.17,3094,691632206.36764
2026-01-08 21:00:00,3094,3101.83,3088,3095.25,211210294.987
2026-01-08 22:00:00,3095.24,3095.25,3052.48,3075.8,1583570414.68223
2026-01-08 23:00:00,3075.8,3111,3065.31,3102.5,998056157.82775
2026-01-09 00:00:00,3102.46,3122.17,3088.59,3120.18,544142985.30728
2026-01-09 01:00:00,3120.19,3137.97,3108.9,3133.49,543233289.84281
2026-01-09 02:00:00,3133.48,3133.93,3113.01,3118.61,330556081.88175
2026-01-09 03:00:00,3118.61,3127.46,3101.74,3109.8,208350433.56951
2026-01-09 04:00:00,3109.79,3109.79,3087.22,3106.63,230361747.83746
2026-01-09 05:00:00,3106.62,3121.99,3106,3117.92,118939612.31621
2026-01-09 06:00:00,3117.94,3129.66,3105.53,3117.81,117787598.44485
2026-01-09 07:00:00,3117.81,3120.7,3104.16,3105.3,107964557.21274
2026-01-09 08:00:00,3105.33,3116.57,3102.24,3114.86,123812037.61562
2026-01-09 09:00:00,3114.87,3147,3080.01,3104.49,802145729.6945
2026-01-09 10:00:00,3104.48,3125,3102.3,3108.15,281666885.00533
2026-01-09 11:00:00,3108.16,3120,3101.59,3118.47,171319707.57397
2026-01-09 12:00:00,3118.48,3122.89,3111.16,3115.29,123310298.48001
2026-01-09 13:00:00,3115.29,3119.9,3112.28,3117.38,86415699.19472
2026-01-09 14:00:00,3117.37,3124,3116.03,3121.28,102372370.64054
2026-01-09 15:00:00,3121.27,3122.1,3108.6,3109.44,166820990.28377
2026-01-09 16:00:00,3109.45,3114,3065.96,3081.67,772114198.89702
2026-01-09 17:00:00,3081.67,3099.4,3080.55,3090.84,351940109.48651
2026-01-09 18:00:00,3090.84,3097.56,3086.26,3094.74,131186177.68829
2026-01-09 19:00:00,3094.75,3103.07,3086.67,3088.85,175889711.96186
2026-01-09 20:00:00,3088.85,3094.99,3080.48,3082.86,188568411.01688
2026-01-09 21:00:00,3082.87,3110.69,3082,3097.21,628249393.00248
2026-01-09 22:00:00,3097.2,3097.61,3060,3077.65,806673449.519
2026-01-09 23:00:00,3077.66,3141.67,3057,3111.09,1771803680.96305
2026-01-10 00:00:00,3111.09,3144.5,3109.42,3131.89,662218054.10774
2026-01-10 01:00:00,3131.89,3133.56,3103.07,3112.92,391917298.35373
2026-01-10 02:00:00,3112.92,3117.4,3072,3093.53,542923762.4759
2026-01-10 03:00:00,3093.53,3093.54,3067.32,3078.86,299759055.02834
2026-01-10 04:00:00,3078.85,3090.66,3069,3072.05,206265665.20338
2026-01-10 05:00:00,3072.05,3094,3063.57,3084.59,253844039.90379
2026-01-10 06:00:00,3084.56,3087.77,3073.08,3085.19,97788432.46658
2026-01-10 07:00:00,3085.19,3092,3082.54,3087.19,90662088.38368
2026-01-10 08:00:00,3087.2,3088.86,3080.51,3082.39,70057372.76017
2026-01-10 09:00:00,3082.39,3090.85,3082.05,3088.99,81443537.82466
2026-01-10 10:00:00,3089,3094.37,3082.15,3086.99,84832825.28794
2026-01-10 11:00:00,3086.99,3088.22,3078.37,3085.79,152426466.27417
2026-01-10 12:00:00,3085.79,3086.58,3076.58,3079.1,93611859.38933
2026-01-10 13:00:00,3079.11,3087.26,3078.87,3085.49,67086526.36031
2026-01-10 14:00:00,3085.49,3088.08,3082,3086.26,55417248.82548
2026-01-10 15:00:00,3086.26,3092.44,3086.24,3091.32,106505154.02852
2026-01-10 16:00:00,3091.33,3091.96,3086,3088.99,62745616.02579
2026-01-10 17:00:00,3088.99,3099,3088.2,3094.51,100860143.47017
2026-01-10 18:00:00,3094.51,3103.26,3092.8,3101.45,125958417.94733
2026-01-10 19:00:00,3101.45,3101.83,3092.76,3095.36,69227384.20357
2026-01-10 20:00:00,3095.36,3101.87,3091.88,3097.9,74132114.73093
2026-01-10 21:00:00,3097.9,3097.9,3092.04,3093.13,52515142.71709
2026-01-10 22:00:00,3093.13,3095.52,3087,3090.19,108768164.45995
2026-01-10 23:00:00,3090.18,3095,3090.18,3093.85,58592651.32345
2026-01-11 00:00:00,3093.86,3096.53,3090,3094.35,51546506.04664
2026-01-11 01:00:00,3094.35,3097.65,3090.51,3091.38,53563621.12913
2026-01-11 02:00:00,3091.37,3092.82,3088.65,3091.21,44096017.6279
2026-01-11 03:00:00,3091.21,3092.5,3088.88,3090.82,26020941.99147
2026-01-11 04:00:00,3090.81,3092.22,3086.57,3088.72,74988456.32953
2026-01-11 05:00:00,3088.72,3089.03,3083,3085.01,59241284.71277
2026-01-11 06:00:00,3085,3088.66,3077.23,3079.2,114128796.89908
2026-01-11 07:00:00,3079.21,3089,3078.3,3085.8,53264890.84929
2026-01-11 08:00:00,3085.79,3092,3083.2,3091.2,69032355.63211
2026-01-11 09:00:00,3091.2,3094.68,3088.08,3094.68,53695337.74654
2026-01-11 10:00:00,3094.68,3096.2,3090.5,3091.12,55226941.41058
2026-01-11 11:00:00,3091.11,3096.2,3090.77,3095.25,48712695.02839
2026-01-11 12:00:00,3095.32,3097.35,3093.23,3096.55,48460434.35324
2026-01-11 13:00:00,3096.56,3101.26,3094.45,3097.88,88534983.91242
2026-01-11 14:00:00,3097.88,3099.3,3088.6,3095.99,106714824.46128
2026-01-11 15:00:00,3096,3097.1,3091.11,3093.81,35913719.34583
2026-01-11 16:00:00,3093.8,3106.8,3091.53,3101.92,144101352.5254
2026-01-11 17:00:00,3101.91,3109.39,3098.9,3103.09,147898550.9079
2026-01-11 18:00:00,3103.1,3107.42,3101.12,3106.27,73809870.69713
2026-01-11 19:00:00,3106.27,3106.62,3101.5,3103.99,56443617.64928
2026-01-11 20:00:00,3104,3115.65,3103.41,3112.48,195203876.97013
2026-01-11 21:00:00,3112.48,3115,3105.2,3108.55,146703063.30066
2026-01-11 22:00:00,3108.55,3128.8,3108.44,3124.64,273424588.32013
2026-01-11 23:00:00,3124.64,3130,3108.66,3116.89,431636430.61999
2026-01-12 00:00:00,3116.88,3146.2,3114.33,3128.26,601634403.89415
2026-01-12 01:00:00,3128.27,3133.2,3116.07,3126.15,211821890.75865
2026-01-12 02:00:00,3126.15,3133.01,3119.17,3128.53,126778363.07579
2026-01-12 03:00:00,3128.52,3132.2,3117.48,3123.4,103537873.11999
2026-01-12 04:00:00,3123.34,3123.34,3100,3113.63,356521888.20243
2026-01-12 05:00:00,3113.63,3126.4,3106.04,3119.38,116403639.02207
2026-01-12 06:00:00,3119.38,3119.38,3105,3108.06,104239608.90236
2026-01-12 07:00:00,3108.06,3124.82,3091,3121.58,379734174.50404
2026-01-12 08:00:00,3121.59,3126.6,3095.01,3118.61,365601354.45523
2026-01-12 09:00:00,3118.6,3136.5,3112.09,3123.47,471114309.05
2026-01-12 10:00:00,3123.48,3167.46,3121,3156.8,924002425.67826
2026-01-12 11:00:00,3156.8,3170.85,3150.5,3151.31,482931977.09481
2026-01-12 12:00:00,3151.31,3162.56,3147.73,3158.04,189734703.73574
2026-01-12 13:00:00,3158.04,3165.96,3153.66,3157.7,160130363.09952
2026-01-12 14:00:00,3157.69,3165,3150.86,3153.36,170908192.20478
2026-01-12 15:00:00,3153.36,3160.32,3131.75,3134.02,454155334.84026
2026-01-12 16:00:00,3134.02,3146.92,3099.26,3114.14,1039821617.86288
2026-01-12 17:00:00,3114.13,3123.41,3108.97,3114.99,265623694.97939
2026-01-12 18:00:00,3114.99,3118.74,3102.57,3105.53,204143563.56432
2026-01-12 19:00:00,3105.53,3120.95,3105,3113.83,204546487.49746
2026-01-12 20:00:00,3113.83,3121.66,3110.69,3115.93,151161245.42297
2026-01-12 21:00:00,3115.92,3118.99,3104.15,3107.84,199491489.90935
2026-01-12 22:00:00,3107.84,3118.46,3063.06,3103.69,1539164241.52917
2026-01-12 23:00:00,3103.68,3131.95,3091.6,3128.31,692239046.9011
2026-01-13 00:00:00,3128.31,3145.81,3118.8,3129.4,650257617.76802
2026-01-13 01:00:00,3129.4,3136.19,3081.28,3103.59,769594757.00187
2026-01-13 02:00:00,3103.6,3118.18,3094.16,3106.99,352669523.82087
2026-01-13 03:00:00,3106.99,3121.63,3095.51,3120.45,152622648.20249
2026-01-13 04:00:00,3120.45,3127,3098.65,3101.4,200705096.8282
2026-01-13 05:00:00,3101.36,3105.6,3083.1,3090.79,225899257.73677
2026-01-13 06:00:00,3090.79,3106.59,3090.78,3093.93,179680172.81403
2026-01-13 07:00:00,3093.93,3097.94,3086.5,3093.94,136990730.73725
2026-01-13 08:00:00,3093.93,3109.05,3092.04,3107.05,174599671.01157
2026-01-13 09:00:00,3107.04,3113.25,3090,3096.57,182672068.31609
2026-01-13 10:00:00,3096.58,3106.87,3096.57,3099.99,97305388.16672
2026-01-13 11:00:00,3099.99,3118.35,3099.68,3114.75,200327452.09954
2026-01-13 12:00:00,3114.72,3122.88,3110.7,3120.7,189300752.51861
2026-01-13 13:00:00,3120.7,3145.63,3120,3130.18,629267531.52402
2026-01-13 14:00:00,3130.18,3136.41,3121.93,3132.96,227984884.60307
2026-01-13 15:00:00,3132.97,3134.13,3120.72,3120.86,141601479.28036
2026-01-13 16:00:00,3120.86,3136.99,3120.72,3134.83,144245696.77355
2026-01-13 17:00:00,3134.84,3147.5,3127,3137.61,421039800.30817
2026-01-13 18:00:00,3137.61,3140.66,3128.01,3133.49,139307113.616
2026-01-13 19:00:00,3133.5,3137.6,3130,3132.74,100367370.45719
2026-01-13 20:00:00,3132.75,3136.8,3128.3,3133.99,130838473.0282
2026-01-13 21:00:00,3134,3160.5,3129,3141.02,1003141358.91754
2026-01-13 22:00:00,3141.01,3164,3127.85,3143.5,757286236.60712
2026-01-13 23:00:00,3143.5,3187.88,3131,3182.57,1097415199.77368
2026-01-14 00:00:00,3182.57,3195,3170,3179.25,815205943.41383
2026-01-14 01:00:00,3179.24,3186,3171.2,3178.38,298827054.65536
2026-01-14 02:00:00,3178.37,3213.93,3176.3,3198.99,557227023.60624
2026-01-14 03:00:00,3199,3218.4,3189.04,3214.39,364461604.01717
2026-01-14 04:00:00,3214.39,3219.99,3188.52,3202.76,430917091.42505
2026-01-14 05:00:00,3202.77,3216.08,3199,3208.34,259996084.31664
2026-01-14 06:00:00,3208.34,3398,3208.34,3329.77,2179096374.2228
2026-01-14 07:00:00,3329.77,3346.83,3312.46,3324.06,554581214.42823
2026-01-14 08:00:00,3324.07,3336.16,3314,3322.79,388080068.66007
2026-01-14 09:00:00,3322.8,3344.63,3319.64,3334.55,370037855.17328
2026-01-14 10:00:00,3334.55,3358.99,3319.35,3325.54,531763758.67433
2026-01-14 11:00:00,3325.53,3351.76,3319.99,3351.33,446672477.46573
2026-01-14 12:00:00,3351.33,3366.66,3335.41,3338.18,548062773.72942
2026-01-14 13:00:00,3338.18,3339.4,3325,3329.82,238388334.53565
2026-01-14 14:00:00,3329.83,3335.4,3321.45,3333.79,225375627.37538
2026-01-14 15:00:00,3333.78,3342.53,3326.6,3335,224610576.42785
2026-01-14 16:00:00,3335,3342.68,3326.19,3326.35,228578466.20118
2026-01-14 17:00:00,3326.36,3334.86,3324,3327.64,133083827.93099
2026-01-14 18:00:00,3327.65,3332.97,3303.37,3312.28,495991742.39544
2026-01-14 19:00:00,3312.28,3312.85,3281.59,3285.55,603281371.45802
2026-01-14 20:00:00,3285.55,3298.59,3278.15,3295.47,323560715.09322
2026-01-14 21:00:00,3295.48,3309.99,3288.2,3301.89,351308502.02586
2026-01-14 22:00:00,3301.89,3357.33,3301,3347.42,1471657420.84519
2026-01-14 23:00:00,3347.42,3362.38,3326.01,3344.1,1080493922.28972
2026-01-15 00:00:00,3344.1,3403.44,3343.77,3368.78,1644936236.70072
2026-01-15 01:00:00,3368.78,3379.99,3336.26,3340.49,865149510.27022
2026-01-15 02:00:00,3340.48,3352.8,3313.57,3337.49,704859195.92221
2026-01-15 03:00:00,3337.49,3400,3330.58,3366.3,826140974.05011
2026-01-15 04:00:00,3366.3,3394.25,3360.45,3381.8,402836840.17149
2026-01-15 05:00:00,3381.81,3381.81,3355.32,3371.11,231733561.27214
2026-01-15 06:00:00,3371.12,3373.08,3344.41,3347.31,227595786.51148
2026-01-15 07:00:00,3347.31,3367.99,3347.06,3352.97,181046284.36412
2026-01-15 08:00:00,3352.96,3353.87,3323.68,3330.16,310102641.06463
2026-01-15 09:00:00,3330.17,3342.04,3315.68,3323.45,312205480.24565
2026-01-15 10:00:00,3323.45,3331.48,3303.3,3312.99,337037522.47374
2026-01-15 11:00:00,3312.99,3320.56,3272.37,3284.85,791800532.37047
2026-01-15 12:00:00,3284.86,3307.29,3283,3303.74,383801442.56032
2026-01-15 13:00:00,3303.73,3314.13,3300.48,3309.61,243044820.36701
2026-01-15 14:00:00,3309.6,3322.49,3308.39,3314.25,260107752.6834
2026-01-15 15:00:00,3314.26,3333.93,3312.78,3328.34,286334066.1895
2026-01-15 16:00:00,3328.33,3337.49,3317.64,3334.47,304285786.02717
2026-01-15 17:00:00,3334.48,3374.41,3328.22,3365.3,933889561.76407
2026-01-15 18:00:00,3365.3,3378.84,3356.57,3362.79,378164539.18416
2026-01-15 19:00:00,3362.79,3364.99,3345,3348.21,397253885.31396
2026-01-15 20:00:00,3348.2,3370.26,3342.25,3367.6,388061382.54955
2026-01-15 21:00:00,3367.6,3383.22,3355.31,3369.46,478253115.51607
2026-01-15 22:00:00,3369.46,3381.75,3320.58,3340.49,1150343736.23371
2026-01-15 23:00:00,3340.48,3357.28,3285,3329.86,1364346721.23407
2026-01-16 00:00:00,3329.86,3334.46,3308.33,3329.01,636250513.08046
2026-01-16 01:00:00,3329,3336.45,3295.6,3299.69,535307130.2875
2026-01-16 02:00:00,3299.68,3306.71,3272.46,3287.5,660334852.58363
2026-01-16 03:00:00,3287.49,3301.59,3275.52,3294.27,322144904.90262
2026-01-16 04:00:00,3294.26,3306.67,3275.22,3286.99,312834998.48734
2026-01-16 05:00:00,3287,3304.8,3282.7,3298.4,132033079.95681
2026-01-16 06:00:00,3298.39,3318.7,3295,3307.79,190938710.95334
2026-01-16 07:00:00,3307.78,3323.15,3301.02,3317.38,171875995.72624
2026-01-16 08:00:00,3317.38,3326,3314.6,3315.81,177360752.7621
2026-01-16 09:00:00,3315.82,3321.43,3300.03,3312.29,262452707.0552
2026-01-16 10:00:00,3312.29,3312.3,3290.02,3302.22,337657339.17471
2026-01-16 11:00:00,3302.23,3306.87,3293.7,3293.71,113072211.36468
2026-01-16 12:00:00,3293.71,3303.79,3276,3286.89,455672509.98977
2026-01-16 13:00:00,3286.9,3314.77,3283.27,3307.52,415365833.24101
2026-01-16 14:00:00,3307.53,3316.29,3301,3312.67,204246144.12179
2026-01-16 15:00:00,3312.67,3314.5,3299.67,3308.06,185376077.63329
2026-01-16 16:00:00,3308.06,3319.31,3307.01,3312.28,244762912.88408
2026-01-16 17:00:00,3312.27,3315.38,3305,3306.11,112200505.5132
2026-01-16 18:00:00,3306.11,3307.69,3292.82,3296.49,243575805.10266
2026-01-16 19:00:00,3296.5,3305.95,3292.25,3300.78,163692712.17876
2026-01-16 20:00:00,3300.77,3313.6,3299.06,3307.52,217963095.95243
2026-01-16 21:00:00,3307.53,3309.4,3293.81,3306.03,217194911.09192
2026-01-16 22:00:00,3306.04,3317.4,3288.08,3293,497588496.65828
2026-01-16 23:00:00,3292.99,3310.3,3252,3263.63,1578888805.12437
2026-01-17 00:00:00,3263.62,3287.99,3258,3277.8,706345991.30607
2026-01-17 01:00:00,3277.85,3285.35,3264.45,3283.04,254982432.20116
2026-01-17 02:00:00,3283.03,3287.69,3276.01,3277.27,130087660.01979
2026-01-17 03:00:00,3277.26,3277.8,3267.11,3275.32,133987593.12504
2026-01-17 04:00:00,3275.33,3292.64,3262.04,3291.44,269982986.99251
2026-01-17 05:00:00,3291.45,3297.49,3286.5,3292.52,156077730.84547
2026-01-17 06:00:00,3292.52,3294.51,3280.6,3292.72,116613557.08526
2026-01-17 07:00:00,3292.72,3298.72,3290.81,3294.7,107852083.46671
2026-01-17 08:00:00,3294.69,3295.97,3288.61,3291.29,73697344.73671
2026-01-17 09:00:00,3291.29,3294.41,3286.14,3289.15,100663028.32278
2026-01-17 10:00:00,3289.14,3291.53,3282,3291.21,115830459.44762
2026-01-17 11:00:00,3291.2,3291.81,3286,3287.77,73634539.91962
2026-01-17 12:00:00,3287.78,3291,3284.94,3290.4,66437677.94267
2026-01-17 13:00:00,3290.4,3292.6,3288,3290.01,57200697.14866
2026-01-17 14:00:00,3290,3292.49,3285.26,3289.92,56314058.60705
2026-01-17 15:00:00,3289.91,3290.9,3286,3289.7,70014550.732
2026-01-17 16:00:00,3289.7,3295,3287.36,3294.78,124989753.7892
2026-01-17 17:00:00,3294.78,3302.87,3291.7,3297.22,173138527.66735
2026-01-17 18:00:00,3297.23,3299.16,3293.6,3294.89,91069979.52637
2026-01-17 19:00:00,3294.89,3303.83,3290.24,3300.85,150628160.27865
2026-01-17 20:00:00,3300.85,3304.99,3298.25,3300.8,91289833.61487
2026-01-17 21:00:00,3300.8,3302.9,3297.75,3302.04,67635525.26964
2026-01-17 22:00:00,3302.05,3310.59,3299.75,3308.71,238571354.03284
2026-01-17 23:00:00,3308.71,3329.3,3306.12,3328.01,701934932.72405
2026-01-18 00:00:00,3328,3328.95,3310.25,3317.73,361475018.48546
2026-01-18 01:00:00,3317.74,3327.49,3315.97,3317.5,139734960.86819
2026-01-18 02:00:00,3317.51,3319.15,3311.2,3316.11,161073881.45302
2026-01-18 03:00:00,3316.1,3319.97,3312,3315.02,60499268.82179
2026-01-18 04:00:00,3315.02,3318.7,3313.64,3315.9,24523405.67123
2026-01-18 05:00:00,3315.89,3316.13,3305.01,3311.42,101518015.97973
2026-01-18 06:00:00,3311.41,3311.42,3293.1,3300.65,181771582.20331
2026-01-18 07:00:00,3300.66,3309.1,3299.73,3308.82,102733602.10378
